step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
28,template_deposition,C,C,none,0,1.0,template_site:index=247:site=C:neigh=1:ahead0=3.550:mode=shell,y,xz,249,221,28,0,28,510.1068385598232,11.181322227249142,500.0,0.001,63.987803674999995,0.063987803675,-2159.3572,-2149.4329,-2159.3572,-9.924316,-7.2019043,0.9927540973432347,0.063987803675,0.063987803675,10,248,247,4,4,1.4687153236022201,14.027316807815183,25.34999999869699,10.0,511.90242939999996,0.0,-0.4869385,-7.801615,25.375108862244723,0.5000000008100001,24.87510886143472,3.575108863054723,0.8247837527129629,0.43758338920670886,24.799867579143896,25.33994103232056,25.371551541784935,0.7214859266328919,0.125,2.9998675799538965,3.5399410331305603,3.5715515425949356,1.0,1,50,2,0.04,0.05,525,26,0.049523809523809526,0.0,1.0,0.05469792365083861,0.1071381278554963,0.1071381278554963,0.00571403348562647,53.24999999595011,0.056335541411869465,2.7710843373493974,2.4642857142857144,2.4642857142857144,0.0
29,template_deposition,C,C,none,0,1.0,template_site:index=243:site=C:neigh=1:ahead0=3.550:mode=shell,y,xz,250,221,29,0,29,516.4071644964121,6.300325936588824,500.0,0.001,63.987803674999995,0.063987803675,-2166.7468,-2159.3572,-2166.7468,-7.3896484,-6.9870605,0.9901545951208385,0.063987803675,0.063987803675,9,249,243,3,3,1.4846910202907904,4.189268220174695,25.34999999869699,10.0,511.90242939999996,0.0,-0.5013742,-8.0329,25.375108862244723,0.5000000008100001,24.87510886143472,3.575108863054723,0.842985152796945,0.45321136739266277,24.97650673775842,25.334654191321828,25.370267839863065,0.6427334351015949,0.125,3.1765067385684205,3.5346541921318284,3.570267840673065,1.0,1,50,2,0.04,0.052000000000000005,525,27,0.05142857142857143,0.0,1.0,0.056651420924082846,0.10953471512304898,0.10953471512304898,0.00605048902584461,53.24999999595011,0.05965270871004708,2.768,2.4482758620689653,2.4482758620689653,0.0
30,template_deposition,C,C,none,0,1.0,template_site:index=242:site=C:neigh=1:ahead0=3.550:mode=shell,y,xz,251,221,30,0,30,525.1092023899154,8.70203789350329,500.0,0.001,63.987803674999995,0.063987803675,-2174.1055,-2166.7468,-2174.1055,-7.3586426,-6.7749023,0.7501206836978612,0.063987803675,0.063987803675,8,250,242,2,2,1.4982198619775253,1.729756074544329,25.34999999869699,10.0,511.90242939999996,0.0,-0.5157493,-8.263214,25.375108862244723,0.5000000008100001,24.87510886143472,3.575108863054723,0.8619747212272416,0.4688393455786167,25.16372476433074,25.34326280373295,25.370267839863065,0.4880093552560823,0.125,3.3637247651407414,3.5432628045429517,3.570267840673065,1.0,1,50,2,0.04,0.054000000000000006,525,28,0.05333333333333334,0.0,1.0,0.058604918197327084,0.1121241588380247,0.1121241588380247,0.006407094790744269,53.24999999595011,0.0631685401952407,2.764940239043825,2.433333333333333,2.433333333333333,0.0
31,template_deposition,C,C,none,0,1.0,template_site:index=251:site=C:neigh=1:ahead0=3.550:mode=shell,y,xz,252,221,31,0,31,543.2246345374612,18.115432147545807,500.0,0.001,63.987803674999995,0.063987803675,-2181.2656,-2174.1055,-2181.2656,-7.1601562,-6.727539,1.0,0.063987803675,0.063987803675,8,251,251,1,1,1.4774297046500868,23.86536539545567,25.34999999869699,10.0,511.90242939999996,0.0,-0.52973664,-8.487317,25.375108862244723,0.5000000008100001,24.87510886143472,3.575108863054723,0.8780844370892859,0.4844673237645706,25.350004091794393,25.34684433617187,25.370267839863065,0.014195443798076935,0.125,3.550004092604393,3.54684433698187,3.570267840673065,1.0,1,50,2,0.04,0.055999999999999994,525,29,0.05523809523809524,0.0,1.0,0.06055841547057132,0.11451626105175461,0.11451626105175461,0.006761912557341701,53.24999999595011,0.06666674352815748,2.761904761904762,2.4193548387096775,2.4193548387096775,0.0
32,template_deposition,C,C,none,0,1.0,template_site:index=261:site=C:neigh=2:ahead0=4.260:mode=shell,y,xz,253,221,32,0,32,551.3551443346579,8.13050979719673,500.0,0.001,63.987803674999995,0.063987803675,-2193.3774,-2181.2656,-2193.3774,-12.111816,-11.17041,0.9312110575524947,0.063987803675,0.063987803675,9,252,261,9,9,1.3700872540299254,22.635609322640487,26.059999998865994,10.0,511.90242939999996,0.0,-0.553397,-8.866398,25.87705579886423,0.5000000008100001,25.37705579805423,4.0770557996742305,0.9116632262450446,0.5000953019505244,25.4138601163784,25.356140265889188,25.525692943230574,0.17644659017291384,0.125,3.613860117188402,3.556140266699188,3.725692944040574,1.0,1,50,2,0.04,0.05581818181818182,525,29,0.05523809523809524,0.0,1.0,0.06251191274381555,0.11293312866213756,0.11293312866213756,0.006883543080358861,53.24999999595011,0.0678659176988404,2.766798418972332,2.46875,2.46875,0.0
33,template_deposition,C,C,none,0,1.0,template_site:index=253:site=C:neigh=2:ahead0=4.260:mode=shell,y,xz,254,221,33,0,33,563.6201735715009,12.265029236843047,500.0,0.001,63.987803674999995,0.063987803675,-2204.6047,-2193.3774,-2204.6047,-11.227295,-11.058105,0.9999999966888191,0.063987803675,0.063987803675,8,253,253,8,8,1.360894741235283,2.959512147359512,26.059999998865994,10.0,511.90242939999996,0.0,-0.5753295,-9.217794,25.964198583548082,0.5000000008100001,25.46419858273808,4.164198584358083,0.94760335802111,0.5157232801364783,25.49395156647048,25.36939800437409,25.903198634269387,0.24830273089990557,0.125,3.693951567280479,3.569398005184091,4.103198635079387,1.0,1,50,2,0.04,0.05763636363636364,525,30,0.05714285714285714,0.0,1.0,0.06446541001705978,0.11193792628122663,0.11193792628122663,0.007036098223391388,53.24999999595011,0.06936998248941632,2.7716535433070866,2.515151515151515,2.515151515151515,0.0
34,template_deposition,C,C,none,0,1.0,template_site:index=257:site=C:neigh=2:ahead0=4.260:mode=shell,y,xz,255,221,34,0,34,564.5095285839964,0.8893550124954199,500.0,0.001,63.987803674999995,0.063987803675,-2215.0867,-2204.6047,-2215.0867,-10.481934,-10.217285,0.9999999999999998,0.063987803675,0.063987803675,8,254,257,7,7,1.2207147532380023,12.797560735,26.059999998865994,10.0,511.90242939999996,0.0,-0.59580594,-9.545864,26.06437461104666,0.5000000008100001,25.56437461023666,4.26437461185666,0.9819316199696596,0.5313512583224322,25.581154373461043,25.37357635793537,25.994251391797654,0.3044721202168103,0.125,3.7811543742710434,3.5735763587453704,4.194251392607654,1.0,1,50,2,0.04,0.059454545454545454,525,31,0.05904761904761905,0.0,1.0,0.06641890729030403,0.11121042277267774,0.11121042277267774,0.007202198808135321,53.24999999595011,0.07100759388842472,2.776470588235294,2.5588235294117645,2.5588235294117645,0.0
35,template_deposition,C,C,none,0,1.0,template_site:index=254:site=C:neigh=2:ahead0=4.260:mode=shell,y,xz,256,221,35,0,35,570.9051838051053,6.395655221108879,500.0,0.001,63.987803674999995,0.063987803675,-2225.463,-2215.0867,-2225.463,-10.376221,-8.666016,0.9999999999999953,0.063987803675,0.063987803675,11,255,254,6,6,1.4768413041899269,5.419024292989877,26.059999998865994,10.0,511.90242939999996,0.0,-0.6160759,-9.870624,26.06437461104666,0.5000000008100001,25.56437461023666,4.26437461185666,1.013397947211932,0.5469792365083861,25.665714903381946,25.626802810986,26.014402370467778,0.3192931945951534,0.125,3.8657149041919467,3.826802811796,4.214402371277778,1.0,1,50,2,0.04,0.06127272727272727,525,32,0.06095238095238095,0.0,1.0,0.06837240456354826,0.11044899726262705,0.11044899726262705,0.007363266484175137,53.24999999595011,0.07259558506076903,2.78125,2.6,2.6,0.0
36,template_deposition,C,C,none,0,1.0,template_site:index=258:site=C:neigh=1:ahead0=4.260:mode=shell,y,xz,257,221,36,0,36,576.4460171031078,5.54083329800253,500.0,0.001,63.987803674999995,0.063987803675,-2235.576,-2225.463,-2235.576,-10.113037,-7.243408,0.966972853671037,0.063987803675,0.063987803675,11,256,258,5,5,1.5245964073381901,15.257072883189878,26.059999998865994,10.0,511.90242939999996,0.0,-0.63583165,-10.187146,26.073062449828477,0.5000000008100001,25.573062449018476,4.273062450638477,1.0410561121987199,0.5626072146943399,25.749533935417553,25.932700705076712,26.01700872210232,0.3068779217811667,0.125,3.949533936227553,4.1327007058867125,4.217008722912322,1.0,2,50,3,0.06,0.06709090909090909,525,35,0.06666666666666667,0.0,1.0,0.07032590183679249,0.10970927600632091,0.10970927600632091,0.0075229217832905775,53.24999999595011,0.0741696513901959,2.7859922178988326,2.638888888888889,2.638888888888889,0.0
37,template_deposition,C,C,none,0,1.0,template_site:index=260:site=C:neigh=1:ahead0=4.260:mode=shell,y,xz,258,221,37,0,37,576.5542877957868,0.10827069267891119,500.0,0.001,63.987803674999995,0.063987803675,-2245.7446,-2235.576,-2245.7446,-10.168701,-7.8913574,1.0,0.063987803675,0.063987803675,11,257,260,5,5,1.4470494869726458,20.17609717701012,26.059999998865994,10.0,511.90242939999996,0.0,-0.65569615,-10.505411,26.073062449828477,0.5000000008100001,25.573062449018476,4.273062450638477,1.065287046534487,0.5782351928802939,25.841001181470954,25.986846911154352,26.01700872210232,0.2751111250555395,0.125,4.041001182280954,4.186846911964352,4.217008722912322,1.0,2,50,3,0.06,0.0689090909090909,525,36,0.06857142857142857,0.0,1.0,0.07227939911003674,0.10921624816975553,0.10921624816975553,0.0076971451091065795,53.24999999595011,0.07588734615189276,2.7829457364341086,2.6216216216216215,2.6216216216216215,0.0
38,template_deposition,C,C,none,0,1.0,template_site:index=256:site=C:neigh=1:ahead0=4.260:mode=shell,y,xz,259,221,38,0,38,596.193753759154,19.63946596336723,500.0,0.001,63.987803674999995,0.063987803675,-2254.6248,-2245.7446,-2254.6248,-8.880127,-6.1848145,0.98540937706839,0.063987803675,0.063987803675,11,258,256,4,4,1.5349481966456602,10.338048586810121,26.059999998865994,10.0,511.90242939999996,0.0,-0.6730435,-10.783346,26.074259099546026,0.5000000008100001,25.574259098736025,4.274259100356026,1.0843653412452567,0.5938631710662478,25.852905412041196,25.982752132072296,26.01736771701759,0.2530657782344894,0.125,4.052905412851196,4.182752132882296,4.217367717827589,1.0,2,50,3,0.06,0.07272727272727272,525,38,0.07238095238095238,0.0,1.0,0.07423289638328097,0.10665540560134726,0.10665540560134726,0.007719819834002278,53.24999999595011,0.076110899777642,2.77992277992278,2.6052631578947367,2.6052631578947367,0.0
39,template_deposition,C,C,none,0,1.0,template_site:index=255:site=C:neigh=2:ahead0=4.260:mode=shell,y,xz,260,221,39,0,39,602.4838659338626,6.290112174708618,500.0,0.001,63.987803674999995,0.063987803675,-2264.4329,-2254.6248,-2264.4329,-9.808105,-6.8586426,0.9999999982252419,0.063987803675,0.063987803675,12,259,255,4,4,1.1478674334358718,7.878536441179756,26.059999998865994,10.0,511.90242939999996,0.0,-0.6922036,-11.090324,26.16997229622984,0.5000000008100001,25.66997229541984,4.3699722970398405,1.0824098275958116,0.6094911492522017,25.948473973185518,25.997395715531468,26.10297305855117,0.22113936230912504,0.125,4.148473973995518,4.197395716341468,4.302973059361172,1.0,2,50,3,0.06,0.07454545454545455,525,39,0.07428571428571429,0.0,1.0,0.07618639365652521,0.10637112753834661,0.10637112753834661,0.007901855188562892,53.24999999595011,0.07790561454105215,2.7846153846153845,2.675675675675676,2.641025641025641,0.0
40,template_deposition,C,C,none,0,1.0,template_site:index=259:site=C:neigh=2:ahead0=4.260:mode=shell,y,xz,261,221,40,0,40,614.5619513591814,12.078085425318815,500.0,0.001,63.987803674999995,0.063987803675,-2273.9878,-2264.4329,-2273.9878,-9.554932,-5.9521484,0.4138785610559057,0.063987803675,0.063987803675,12,260,259,3,3,1.1276233764317352,17.716585028820244,26.059999998865994,10.0,511.90242939999996,0.0,-0.71086913,-11.3893795,26.16997229622984,0.5000000008100001,25.66997229541984,4.3699722970398405,1.098728361532571,0.6251191274381556,26.045657217430666,26.009260753234038,26.16520427575283,0.07595303082502655,0.125,4.245657218240666,4.209260754044038,4.365204276562832,1.0,2,50,3,0.06,0.07636363636363637,525,40,0.0761904761904762,0.0,1.0,0.07813989092976945,0.10614143045601665,0.10614143045601665,0.00808696612998222,53.24999999595011,0.07973065199180406,2.789272030651341,2.710526315789474,2.675,0.0
41,template_deposition,C,C,none,0,1.0,template_site:index=262:site=C:neigh=1:ahead0=4.260:mode=shell,y,xz,262,221,41,0,41,648.080259532748,33.51830817356652,500.0,0.001,63.987803674999995,0.063987803675,-2280.3818,-2273.9878,-2280.3818,-6.394043,-5.9785156,0.9655026351135646,0.063987803675,0.063987803675,7,261,262,2,2,1.4724440324663806,25.095121470830364,26.059999998865994,10.0,511.90242939999996,0.0,-0.7233599,-11.589503,26.16997229622984,0.5000000008100001,25.66997229541984,4.3699722970398405,1.1088219746504329,0.6407471056241094,26.057913480640327,26.03742251592236,26.16520427575283,0.06941513807869558,0.125,4.257913481450327,4.237422516732359,4.365204276562832,1.0,3,50,4,0.08,0.07818181818181819,525,41,0.07809523809523809,0.0,1.0,0.08009338820301368,0.10385154832805675,0.10385154832805675,0.008110311393238718,53.24999999595011,0.07996081655913914,2.786259541984733,2.6923076923076925,2.658536585365854,0.0
42,template_deposition,C,C,none,0,1.0,template_site:index=252:site=C:neigh=1:ahead0=4.260:mode=shell,y,xz,263,221,42,0,42,652.2007669777948,4.120507445046856,500.0,0.001,63.987803674999995,0.063987803675,-2286.7163,-2280.3818,-2286.7163,-6.3344727,-5.834961,1.0,0.063987803675,0.063987803675,7,262,252,1,1,1.5091899179680812,0.49999999916963384,26.059999998865994,10.0,511.90242939999996,0.0,-0.7357342,-11.787762,26.16997229622984,0.5000000008100001,25.66997229541984,4.3699722970398405,1.1171262337082968,0.6563750838100634,26.06630564987241,26.059126155148128,26.16520427575283,0.0644676655959695,0.125,4.266305650682412,4.259126155958128,4.365204276562832,1.0,3,50,4,0.08,0.08,525,42,0.08,0.0,1.0,0.08204688547625792,0.10157870596862886,0.10157870596862886,0.00812629647749031,53.24999999595011,0.0801184159813499,2.783269961977186,2.675,2.642857142857143,0.0
43,template_deposition,C,C,none,0,1.0,template_site:index=263:site=C:neigh=1:ahead0=5.680:mode=shell,y,xz,264,221,43,0,43,674.0155621399028,21.814795162108002,500.0,0.001,63.987803674999995,0.063987803675,-2294.9753,-2286.7163,-2294.9753,-8.259033,-7.722168,0.6242127137528304,0.063987803675,0.063987803675,5,263,263,11,11,1.4238215447929687,0.49999999916963384,27.47999999853499,10.0,511.90242939999996,0.0,-0.75186825,-12.046258,27.437887297971322,0.5000000008100001,26.93788729716132,5.637887298781322,0.4845181479150088,0.6720030619960172,26.239014814271357,26.068148713531272,26.550346796752283,0.457678294653721,0.125,4.439014815081357,4.268148714341272,4.750346797562283,1.0,3,50,4,0.08,0.08181818181818182,525,43,0.08190476190476191,0.0,1.0,0.08400038274950215,0.10323290267631063,0.10323290267631063,0.008455266314440681,53.24999999595011,0.08336178057124813,2.7803030303030303,2.3636363636363638,2.627906976744186,0.0
44,template_deposition,C,C,none,0,1.0,template_site:index=273:site=C:neigh=1:ahead0=5.680:mode=shell,y,xz,265,221,44,0,44,676.1664243460582,2.1508622061553178,500.0,0.001,63.987803674999995,0.063987803675,-2303.1982,-2294.9753,-2303.1982,-8.2229,-7.7001953,0.9973798417434969,0.063987803675,0.063987803675,5,264,273,10,10,1.4179616885444533,25.095121470830364,27.47999999853499,10.0,511.90242939999996,0.0,-0.76793164,-12.303621,27.443259354202674,0.5000000008100001,26.943259353392673,5.643259355012674,0.5811159048895435,0.6876310401819711,26.411667442607126,26.118709968975786,27.439498914840726,0.5975123603007524,0.125,4.611667443417126,4.318709969785786,5.6394989156507265,1.0,3,50,4,0.08,0.08363636363636363,525,44,0.0838095238095238,0.0,1.0,0.08595388002274638,0.1048106237140256,0.1048106237140256,0.008784128463651668,53.24999999595011,0.08660408345103968,2.7773584905660376,2.347826086956522,2.6136363636363638,0.0
45,template_deposition,C,C,none,0,1.0,template_site:index=266:site=C:neigh=1:ahead0=5.680:mode=shell,y,xz,266,221,45,0,45,688.6737313373892,12.507306991330989,500.0,0.001,63.987803674999995,0.063987803675,-2310.9028,-2303.1982,-2310.9028,-7.70459,-7.414795,0.4993151083136802,0.063987803675,0.063987803675,8,265,266,9,9,1.3128524657623881,7.878536441179756,27.47999999853499,10.0,511.90242939999996,0.0,-0.7829825,-12.544764,27.51217975171695,0.5000000008100001,27.01217975090695,5.71217975252695,0.6552750936591499,0.703259018367925,26.585503489216272,26.118709968975786,27.463935473456957,0.6827719151349282,0.125,4.785503490026272,4.318709969785786,5.663935474266957,1.0,3,50,4,0.08,0.08545454545454545,525,45,0.08571428571428572,0.0,1.0,0.08790737729599063,0.10634452200058384,0.10634452200058384,0.009115244742907185,53.24999999595011,0.08986861014817334,2.774436090225564,2.3333333333333335,2.6,0.0
46,template_deposition,C,C,none,0,1.0,template_site:index=268:site=C:neigh=1:ahead0=5.680:mode=shell,y,xz,267,221,46,0,46,690.6115301236108,1.9377987862216595,500.0,0.001,63.987803674999995,0.063987803675,-2318.488,-2310.9028,-2318.488,-7.585205,-7.3720703,0.3203373038845241,0.063987803675,0.063987803675,8,266,268,8,8,1.40644484365828,12.797560735,27.47999999853499,10.0,511.90242939999996,0.0,-0.79780024,-12.782169,27.51217975171695,0.5000000008100001,27.01217975090695,5.71217975252695,0.7117397292816998,0.7188869965538789,26.76304569306096,26.80052406818843,27.49514835831363,0.7091213020417511,0.125,4.96304569387096,5.0005240689984305,5.695148359123632,1.0,3,50,4,0.08,0.08727272727272727,525,46,0.08761904761904762,0.0,1.0,0.08986087456923486,0.10789229769284696,0.10789229769284696,0.009453420369278018,53.24999999595011,0.09320273604222386,2.7715355805243447,2.32,2.5869565217391304,0.0
47,template_deposition,C,C,none,0,1.0,template_site:index=270:site=C:neigh=1:ahead0=5.680:mode=shell,y,xz,268,221,47,0,47,692.8963481174925,2.284817993881698,500.0,0.001,63.987803674999995,0.063987803675,-2326.2305,-2318.488,-2326.2305,-7.7424316,-7.3759766,0.4178976842791708,0.063987803675,0.063987803675,8,267,270,7,7,1.3177640350278883,17.716585028820244,27.47999999853499,10.0,511.90242939999996,0.0,-0.81292504,-13.024495,27.51217975171695,0.5000000008100001,27.01217975090695,5.71217975252695,0.7545674533804225,0.7345149747398327,26.934518723930807,27.440573326086998,27.508434470344017,0.7016110232564867,0.125,5.134518724740808,5.640573326896998,5.708434471154018,1.0,3,50,4,0.08,0.08909090909090908,525,47,0.08952380952380952,0.0,1.0,0.09181437184247909,0.10924507924980442,0.10924507924980442,0.009780035666172967,53.24999999595011,0.096422886856926,2.7686567164179103,2.3076923076923075,2.574468085106383,0.0
48,template_deposition,C,C,none,0,1.0,template_site:index=267:site=C:neigh=1:ahead0=5.680:mode=shell,y,xz,269,221,48,0,48,706.6296295259709,13.733281408478483,500.0,0.001,63.987803674999995,0.063987803675,-2333.8235,-2326.2305,-2333.8235,-7.5930176,-7.352539,0.40970933365885637,0.063987803675,0.063987803675,10,268,267,6,6,1.4319752044696155,10.338048586810121,27.47999999853499,10.0,511.90242939999996,0.0,-0.82775795,-13.262145,27.514699037143494,0.5000000008100001,27.014699036333493,5.714699037953494,0.7885097436582842,0.7501429529257867,26.94517713808891,27.440573326086998,27.50919025597198,0.6914713623460378,0.125,5.145177138898909,5.640573326896998,5.70919025678198,1.0,3,50,4,0.08,0.0909090909090909,525,48,0.09142857142857143,0.0,1.0,0.09376786911572334,0.10719119039372726,0.10719119039372726,0.009800337407426493,53.24999999595011,0.09662304486929993,2.7657992565055762,2.2962962962962963,2.5625,0.0
