step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
109,template_deposition,C,C,none,0,1.0,template_site:index=153:site=C:neigh=1:ahead0=23.365:mode=shell,x,yz,535,426,109,0,109,1640.0181725542059,28.867615331890043,500.0,0.001,65.45320430382367,0.06545320430382368,-3934.3223,-3927.7544,-3934.3223,-6.567871,-6.1726074,0.43127647577609457,0.06545320430382368,0.06545320430382368,9,534,153,5,5,1.5189746777629092,38.425057901353476,8.3402234261759,13.394515547457617,523.6256344305893,0.0,-1.8239365,-29.222685,38.384649260111885,1.5367569803675698,36.847892279744315,23.32495675410183,0.7465016116436086,1.6653118996900262,37.603788644614504,37.241771631114,38.15607373431231,0.5526389966432199,0.16666666666666666,22.544096139116704,22.182079125411295,23.096381228363725,0.8333333333333334,17,20,0,0.0,0.8500000000000002,120,102,0.85,0.0,1.0,0.20816398746125328,0.20682657008363947,0.20682657008363947,0.18786746782597252,24.59512146882299,0.9166084488622597,0.7663551401869159,2.230769230769231,2.7247706422018347,0.0
110,template_deposition,C,C,none,0,1.0,template_site:index=155:site=C:neigh=2:ahead0=23.365:mode=shell,x,yz,536,426,110,0,110,1643.3037095441018,3.2855369898958733,500.0,0.001,65.45320430382367,0.06545320430382368,-3945.2808,-3934.3223,-3945.2808,-10.958496,-10.433594,1.0,0.06545320430382368,0.06545320430382368,10,535,155,4,4,1.4041545936071758,38.425057901353476,9.760223426889405,13.394515547457617,523.6256344305893,0.0,-1.8448645,-29.55799,38.41878552123408,1.5367569803675698,36.88202854086651,23.359093015224023,0.8445004339637949,1.6805899905128705,37.61890450653817,37.241771631114,38.18338274321006,0.565907775953637,0.16666666666666666,22.559212001040372,22.182079125411295,23.123690237261478,0.8333333333333334,17,20,0,0.0,0.8583333333333334,120,103,0.8583333333333333,0.0,1.0,0.2100737488141088,0.20508374546400338,0.20508374546400338,0.1879934333420031,24.59512146882299,0.917223036675653,0.7723880597014925,2.357142857142857,2.7363636363636363,0.0
111,template_deposition,C,C,none,0,1.0,template_site:index=150:site=C:neigh=1:ahead0=23.365:mode=shell,x,yz,537,426,111,0,111,1646.2148379699206,2.9111284258188515,500.0,0.001,65.45320430382367,0.06545320430382368,-3952.7385,-3945.2808,-3952.7385,-7.4577637,-7.246582,0.9473397540110763,0.06545320430382368,0.06545320430382368,8,536,150,3,3,1.4324945175491959,38.425057901353476,12.600223426719383,13.394515547457617,523.6256344305893,0.0,-1.859107,-29.786179,38.420781713733284,1.5367569803675698,36.88402473336571,23.36108920772323,0.905733570862164,1.695868081335715,38.023241661074515,38.40717163837627,38.41805969866188,0.5526106913748451,0.16666666666666666,22.963549155576715,23.347479132673566,23.358367192713295,0.8333333333333334,17,20,0,0.0,0.8666666666666668,120,104,0.8666666666666667,0.0,1.0,0.21198351016696437,0.20687882122141185,0.20687882122141185,0.19136290962980596,24.59512146882299,0.9336627666053825,0.7746741154562383,2.3333333333333335,2.72972972972973,0.0
112,template_deposition,C,C,none,0,1.0,template_site:index=151:site=C:neigh=1:ahead0=23.365:mode=shell,x,yz,538,426,112,0,112,1652.626487147203,6.411649177282523,500.0,0.001,65.45320430382367,0.06545320430382368,-3961.1682,-3952.7385,-3961.1682,-8.4296875,-7.9938965,0.9999999982839634,0.06545320430382368,0.06545320430382368,6,537,151,3,3,1.4090785207035148,38.425057901353476,14.020223427432889,13.394515547457617,523.6256344305893,0.0,-1.8752058,-30.04411,38.40717163837627,1.5367569803675698,36.8704146580087,23.347479132366214,0.932209084768016,1.7111461721585592,38.012566597039516,38.38875652162828,38.403488615026674,0.5450861942563461,0.16666666666666666,22.952874091541716,23.329064015925578,23.34379610907809,0.8333333333333334,17,20,0,0.0,0.8750000000000002,120,105,0.875,0.0,1.0,0.2138932715198199,0.20493637581733676,0.20493637581733676,0.19127395076284764,24.59512146882299,0.9332287348382075,0.7769516728624535,2.3125,2.7232142857142856,0.0
113,template_deposition,C,C,none,0,1.0,template_site:index=152:site=C:neigh=1:ahead0=23.365:mode=shell,x,yz,539,426,113,0,113,1661.7975623202024,9.171075172999373,500.0,0.001,65.45320430382367,0.06545320430382368,-3968.6677,-3961.1682,-3968.6677,-7.4995117,-7.121582,0.9999999999999514,0.06545320430382368,0.06545320430382368,10,538,152,2,2,1.4590257049590085,38.425057901353476,5.500223426345923,13.394515547457617,523.6256344305893,0.0,-1.889528,-30.273577,38.40717163837627,1.5367569803675698,36.8704146580087,23.347479132366214,0.9621319262515509,1.7264242629814035,38.030547344321064,38.38875652162828,38.403488615026674,0.5196601146307845,0.16666666666666666,22.970854838823264,23.329064015925578,23.34379610907809,0.8333333333333334,17,20,0,0.0,0.8833333333333334,120,106,0.8833333333333333,0.0,1.0,0.21580303287267544,0.20328190122852446,0.20328190122852446,0.19142379032352722,24.59512146882299,0.9339598045060008,0.7792207792207793,2.2941176470588234,2.7168141592920354,0.0
114,template_deposition,C,C,none,0,1.0,template_site:index=154:site=C:neigh=2:ahead0=23.365:mode=shell,x,yz,540,426,114,0,114,1726.752274748943,64.95471242874056,500.0,0.001,65.45320430382367,0.06545320430382368,-3978.7598,-3968.6677,-3978.7598,-10.092041,-9.483398,1.0,0.06545320430382368,0.06545320430382368,9,539,154,1,1,1.3872962620922473,38.425057901353476,4.080223427229459,13.394515547457617,523.6256344305893,0.0,-1.9088014,-30.58237,38.40717163837627,1.5367569803675698,36.8704146580087,23.347479132366214,0.9728104461705851,1.7417023538042478,38.38466737635425,38.38875652162828,38.403488615026674,0.02025152035314253,0.16666666666666666,23.32497487085645,23.329064015925578,23.34379610907809,0.8333333333333334,18,20,0,0.0,0.8916666666666668,120,107,0.8916666666666667,0.0,1.0,0.21771279422553097,0.204605042726811,0.204605042726811,0.19437479059047041,24.59512146882299,0.9483577830840726,0.7851851851851852,2.388888888888889,2.7280701754385963,0.0
115,template_deposition,C,C,none,0,1.0,template_site:index=157:site=C:neigh=1:ahead0=24.595:mode=shell,x,yz,541,426,115,0,115,1733.3414639898645,6.589189240921576,500.0,0.001,65.45320430382367,0.06545320430382368,-3985.4456,-3978.7598,-3985.4456,-6.685791,-6.3449707,0.9851416730477003,0.06545320430382368,0.06545320430382368,7,540,157,5,5,1.4873458798196186,39.65481397483305,3.3702234268727027,13.394515547457617,523.6256344305893,0.0,-1.9215697,-30.786942,39.628680577203674,1.5367569803675698,38.091923596836104,24.56898807119362,0.7370841448464206,1.756980444627092,38.80820291240274,38.40717163837627,39.384378789438195,0.580214028302835,0.16666666666666666,23.74851040690494,23.347479132673566,24.324686283489612,0.8333333333333334,18,20,0,0.0,0.9000000000000001,120,108,0.9,0.0,1.0,0.2196225555783865,0.2065087861469995,0.2065087861469995,0.1979042533908745,24.59512146882299,0.965578089826016,0.7874306839186691,2.230769230769231,2.7217391304347824,0.0
116,template_deposition,C,C,none,0,1.0,template_site:index=156:site=C:neigh=1:ahead0=24.595:mode=shell,x,yz,542,426,116,0,116,1734.390772879127,1.0493088892625555,500.0,0.001,65.45320430382367,0.06545320430382368,-3993.9963,-3985.4456,-3993.9963,-8.550781,-8.094971,0.9999999988260468,0.06545320430382368,0.06545320430382368,6,541,156,5,5,1.4128176867013427,39.65481397483305,1.9502234261591922,13.394515547457617,523.6256344305893,0.0,-1.9378997,-31.048576,39.6133629939802,1.5367569803675698,38.07660601361263,24.553670487970148,0.8185828358344122,1.7722585354499363,38.80309705132825,38.40717163837627,39.37212472285942,0.5729938641308784,0.16666666666666666,23.74340454583045,23.347479132673566,24.312432216910835,0.8333333333333334,18,20,0,0.0,0.9083333333333334,120,109,0.9083333333333333,0.0,1.0,0.22153231693124203,0.20468452194681425,0.20468452194681425,0.1978617045485871,24.59512146882299,0.9653704933284357,0.7896678966789668,2.2142857142857144,2.7155172413793105,0.0
117,template_deposition,C,C,none,0,1.0,template_site:index=158:site=C:neigh=1:ahead0=24.595:mode=shell,x,yz,543,426,117,0,117,1736.4878544101068,2.0970815309796764,500.0,0.001,65.45320430382367,0.06545320430382368,-4001.362,-3993.9963,-4001.362,-7.3657227,-7.010254,0.9999999987805024,0.06545320430382368,0.06545320430382368,10,542,158,4,4,1.5068491836093714,39.65481397483305,6.210223426702676,13.394515547457617,523.6256344305893,0.0,-1.9519664,-31.27395,39.6133629939802,1.5367569803675698,38.07660601361263,24.553670487970148,0.8784557000482482,1.7875366262727805,39.203529630601984,39.60846937619747,39.612384270423654,0.5761350543080195,0.16666666666666666,24.143837125104184,24.548776870494766,24.55269176447507,0.8333333333333334,18,20,0,0.0,0.9166666666666667,120,110,0.9166666666666666,0.0,1.0,0.22344207828409757,0.20635758226584772,0.20635758226584772,0.20119864270920154,24.59512146882299,0.981651469203319,0.7918968692449355,2.2,2.7094017094017095,0.0
118,template_deposition,C,C,none,0,1.0,template_site:index=159:site=C:neigh=2:ahead0=24.595:mode=shell,x,yz,544,426,118,0,118,1760.2559270558424,23.768072645735547,500.0,0.001,65.45320430382367,0.06545320430382368,-4012.274,-4001.362,-4012.274,-10.911865,-10.423096,1.0,0.06545320430382368,0.06545320430382368,10,543,159,3,3,1.3981520687319513,39.65481397483305,7.630223427416188,13.394515547457617,523.6256344305893,0.0,-1.9728055,-31.60783,39.64055271087743,1.5367569803675698,38.10379573050986,24.580860204867374,0.922499641625819,1.8028147170956248,39.2142240754953,39.6133629939802,39.63511476749798,0.5837992417727424,0.16666666666666666,24.154531569997502,24.5536704882775,24.5754222615494,0.8333333333333334,18,20,0,0.0,0.9250000000000002,120,111,0.925,0.0,1.0,0.2253518396369531,0.20469942008472458,0.20469942008472458,0.2012877630833125,24.59512146882299,0.982086288966534,0.7977941176470589,2.3125,2.7203389830508473,0.0
119,template_deposition,C,C,none,0,1.0,template_site:index=161:site=C:neigh=1:ahead0=24.595:mode=shell,x,yz,545,426,119,0,119,1779.0127855307271,18.756858474884623,500.0,0.001,65.45320430382367,0.06545320430382368,-4019.7942,-4012.274,-4019.7942,-7.5202637,-7.1464844,0.9999999999998597,0.06545320430382368,0.06545320430382368,10,544,161,2,2,1.4712780014156506,39.65481397483305,10.470223427246165,13.394515547457617,523.6256344305893,0.0,-1.9871674,-31.837933,39.630037225653446,1.5367569803675698,38.093280245285875,24.57034471964339,0.9503445915389459,1.818092807918469,39.218978789506004,39.6133629939802,39.6267023793188,0.5695746325104679,0.16666666666666666,24.159286284008203,24.5536704882775,24.567009873370218,0.8333333333333334,18,20,0,0.0,0.9333333333333333,120,112,0.9333333333333333,0.0,1.0,0.22726160098980863,0.20301921247065718,0.20301921247065718,0.20132738570006836,24.59512146882299,0.9822796083618754,0.8,2.2941176470588234,2.7142857142857144,0.0
120,template_deposition,C,C,none,0,1.0,template_site:index=160:site=C:neigh=2:ahead0=24.595:mode=shell,x,yz,546,426,120,0,120,1787.1665459532414,8.153760422514365,500.0,0.001,65.45320430382367,0.06545320430382368,-4031.1301,-4019.7942,-4031.1301,-11.3359375,-10.121826,1.0,0.06545320430382368,0.06545320430382368,9,545,160,1,1,1.4013913601149346,39.65481397483305,11.890223426362624,13.394515547457617,523.6256344305893,0.0,-2.0088162,-32.184784,39.630037225653446,1.5367569803675698,38.093280245285875,24.57034471964339,0.9724044490168497,1.8333708987413133,39.6240537389142,39.62876099710895,39.629781979944546,0.007577431854186642,0.16666666666666666,24.5643612334164,24.569068491406245,24.570089473995964,0.8333333333333334,19,20,0,0.0,0.9416666666666668,120,113,0.9416666666666667,0.0,1.0,0.22917136234266416,0.20470301027847,0.20470301027847,0.20470301027847,24.59512146882299,0.9987493359020168,0.8058608058608059,2.388888888888889,2.725,0.0
